CUST0000000883,2023-03-17 12:53:58.2050720,47,Male,27036.970703125,master,single,1,9,two_year,credit_card,1,0,120.650001525879,1069.78002929688,5,1,1,1,1,0,0,0,0,5,1,1,1,24.6499996185303,81,631,0
CUST0000000884,2022-11-23 12:53:58.2050770,50,Male,74539.6171875,high_school,married,0,47,one_year,mailed_check,0,0,106.040000915527,4750.22021484375,4,1,1,1,0,0,1,0,1,5,2,4,1,43.8199996948242,126,747,0
CUST0000000885,2022-04-11 12:53:58.2050820,87,Male,20000,phd,divorced,1,5,two_year,electronic_check,1,0,101.849998474121,386.959991455078,5,0,1,1,1,0,0,1,1,NULL,1,2,1,20.4599990844727,22,NULL,0
CUST0000000886,2024-03-07 12:53:58.2050880,40,Female,56787.94921875,college,married,0,1,one_year,bank_transfer,1,0,85.4899978637695,87.5699996948242,3,1,1,0,0,0,1,1,1,6,0,2,0,10.4099998474121,51,638,0
CUST0000000887,2025-10-14 12:53:58.2050930,34,Other,89027.828125,bachelor,married,1,4,two_year,bank_transfer,1,1,90.620002746582,342.850006103516,2,0,1,0,1,0,0,1,0,9,0,1,1,64.9599990844727,110,682,0
CUST0000000888,2021-06-15 12:53:58.2050990,50,Male,33125.01953125,college,single,0,24,one_year,bank_transfer,1,0,106.300003051758,1860.33056640625,2,1,1,1,0,0,0,1,0,4,0,1,0,20.3600006103516,1,608,0
CUST0000000889,2024-02-14 12:53:58.2051040,31,Male,57918.87890625,college,married,0,72,two_year,bank_transfer,1,0,108.839996337891,8524.6796875,5,1,1,1,0,0,1,1,1,8,1,1,0,24.4300003051758,70,687,0
CUST0000000890,2022-05-13 12:53:58.2051100,51,Female,55507.05078125,high_school,divorced,1,3,one_year,electronic_check,1,0,78.9899978637695,253.199996948242,1,1,1,1,0,1,1,0,0,8,1,3,0,31.5499992370605,14,654,0
CUST0000000891,2022-09-28 12:53:58.2051150,44,Female,107778.1875,high_school,married,0,2,two_year,mailed_check,1,0,74.0299987792969,156.600006103516,5,0,0,0,0,0,0,0,0,9,0,2,0,0,137,679,0
CUST0000000892,2024-07-21 12:53:58.2051210,33,Female,21173.810546875,college,single,0,7,two_year,electronic_check,1,0,64.4599990844727,415.540008544922,3,1,0,0,0,0,0,1,0,7,0,2,0,0,57,534,0
CUST0000000893,2024-01-11 12:53:58.2051260,52,Female,118029.4609375,bachelor,married,0,3,two_year,electronic_check,1,1,43.9799995422363,83.379997253418,2,1,0,0,0,0,0,0,0,4,2,6,0,0,67,661,0
CUST0000000894,2023-08-27 12:53:58.2051320,46,Female,20000,high_school,married,0,46,one_year,bank_transfer,0,0,135.820007324219,4236.83984375,6,1,1,0,0,0,0,0,1,NULL,0,1,0,40.6699981689453,4,697,0
CUST0000000895,2025-12-02 12:53:58.2051370,56,Male,20000,bachelor,divorced,2,35,two_year,electronic_check,1,1,68.0500030517578,1586.97998046875,1,1,1,1,1,0,0,0,1,5,1,1,0,21.0400009155273,52,691,0
CUST0000000896,2024-01-03 12:53:58.2051420,69,Male,56240.71875,bachelor,single,1,40,one_year,bank_transfer,1,0,112.76000213623,4567.4599609375,5,1,1,0,0,0,0,0,1,8,0,0,1,10.960000038147,27,631,0
CUST0000000897,2021-04-20 12:53:58.2051480,37,Female,21148.099609375,master,married,0,14,one_year,electronic_check,1,0,95.5599975585938,1447.55004882813,1,1,1,1,0,1,1,1,0,6,1,5,0,4.26999998092651,6,726,0
CUST0000000898,2024-08-28 12:53:58.2051530,38,Male,86022.5390625,bachelor,divorced,0,72,one_year,electronic_check,1,0,82.4700012207031,5873.72998046875,2,1,1,0,0,0,1,0,1,8,1,2,1,25.7999992370605,100,553,0
CUST0000000899,2023-05-29 12:53:58.2051590,24,Male,34881.33984375,college,single,1,37,two_year,electronic_check,1,0,66.379997253418,2630.669921875,3,1,1,0,1,0,1,1,1,4,0,2,1,151.089996337891,2,769,0
CUST0000000900,2022-10-31 12:53:58.2051640,52,Female,144083.828125,bachelor,single,0,71,two_year,mailed_check,1,0,109.150001525879,7560.33984375,3,1,1,1,1,1,0,0,1,5,0,0,0,41.1399993896484,20,710,0
CUST0000000901,2022-09-05 12:53:58.2051700,35,Male,22162.869140625,bachelor,married,0,4,two_year,credit_card,1,0,62.8300018310547,167.210006713867,2,1,1,1,1,0,1,1,1,1,0,3,1,29.5900001525879,2,690,0
CUST0000000902,2023-06-28 12:53:58.2051750,50,Female,38471.140625,bachelor,single,0,33,one_year,electronic_check,1,0,99.5,2373.11010742188,5,1,1,0,1,1,1,0,1,8,0,1,2,27.1599998474121,30,665,0
CUST0000000903,2021-03-31 12:53:58.2051800,62,Male,107201.84375,high_school,married,0,47,one_year,electronic_check,1,0,69.6399993896484,3075.13989257813,4,0,0,0,0,0,0,0,1,9,1,4,0,0,11,725,0
CUST0000000904,2024-10-08 12:53:58.2051860,34,Female,63219.4609375,bachelor,married,0,7,one_year,bank_transfer,1,0,89.6500015258789,413.450012207031,3,0,1,0,1,1,0,1,1,7,0,3,0,19.8500003814697,148,848,0
CUST0000000905,2024-01-11 12:53:58.2051910,37,Female,31975.0390625,master,married,0,2,two_year,bank_transfer,1,0,102.639999389648,219.070007324219,3,0,1,0,0,0,1,1,0,9,0,1,0,94.8000030517578,50,596,0
CUST0000000906,2023-12-22 12:53:58.2051970,60,Male,20127.029296875,master,married,0,14,one_year,electronic_check,1,1,92.879997253418,1277.18994140625,4,1,1,1,0,1,1,0,1,9,0,1,1,NULL,11,NULL,0
CUST0000000907,2023-07-02 12:53:58.2052020,55,Female,28461.470703125,high_school,married,0,39,two_year,electronic_check,1,0,101.410003662109,3699.18994140625,4,1,1,1,0,0,0,1,1,9,0,0,1,26.8400001525879,41,734,0
CUST0000000908,2023-07-18 12:53:58.2052070,54,Female,32432.240234375,high_school,married,0,16,one_year,bank_transfer,1,0,107.110000610352,1760.13000488281,4,1,1,1,0,0,0,0,0,7,1,0,0,21.2399997711182,32,535,0
CUST0000000909,2021-09-13 12:53:58.2052130,39,Female,24306.810546875,bachelor,single,0,48,one_year,electronic_check,0,0,77.7799987792969,3559.47998046875,3,1,1,0,1,1,1,1,0,6,0,1,1,NULL,90,NULL,0
CUST0000000910,2021-09-24 12:53:58.2052180,23,Female,105807.6015625,high_school,single,0,56,one_year,credit_card,1,0,97.5899963378906,5715.18017578125,4,1,1,0,0,0,0,1,0,4,0,2,0,43.0299987792969,1,784,0
CUST0000000911,2022-07-15 12:53:58.2052240,34,Female,NULL,master,married,0,18,two_year,credit_card,1,0,80.2799987792969,1551.4599609375,2,0,1,0,0,0,0,1,0,6,1,2,0,104.410003662109,18,652,0
CUST0000000912,2024-12-18 12:53:58.2052290,29,Female,59570.30859375,master,single,1,1,two_year,electronic_check,1,0,75.9700012207031,82.2300033569336,4,0,0,0,0,0,0,1,0,3,1,2,0,0,52,609,0
CUST0000000913,2021-08-08 12:53:58.2052350,53,Male,224117.9375,master,single,1,34,one_year,mailed_check,1,0,81.2699966430664,2987.27001953125,1,0,1,0,0,0,0,1,1,1,0,0,1,52.9799995422363,1,850,0
CUST0000000914,2023-08-13 12:53:58.2052400,49,Female,39663.2109375,college,married,1,26,one_year,credit_card,1,0,114.839996337891,2720.61010742188,2,0,1,0,1,0,0,0,1,7,0,1,0,NULL,14,809,0
CUST0000000915,2025-05-01 12:53:58.2052460,36,Female,123807.0703125,master,single,0,4,two_year,bank_transfer,1,0,67.1800003051758,270.489990234375,2,1,1,0,1,1,0,0,0,5,0,0,0,293.970001220703,8,643,0
CUST0000000916,2024-02-03 12:53:58.2052510,38,Male,48510.48828125,bachelor,divorced,0,43,one_year,bank_transfer,1,0,68.1900024414063,2897.86010742188,1,1,0,0,0,0,0,1,0,9,2,2,1,0,23,621,0
CUST0000000917,2024-10-19 12:53:58.2052570,52,Female,44561.53125,college,single,2,7,two_year,mailed_check,1,0,104.849998474121,794.200012207031,3,1,1,1,0,0,0,1,1,1,3,4,0,23.3099994659424,12,693,1
CUST0000000918,2026-01-02 12:53:58.2052620,40,Male,74829.3203125,bachelor,divorced,2,38,one_year,bank_transfer,1,0,79.4199981689453,2046.48999023438,3,1,1,0,0,0,1,1,0,9,3,5,0,40.7000007629395,27,570,0
CUST0000000919,2023-10-11 12:53:58.2052680,36,Female,121143.0390625,bachelor,single,1,14,two_year,bank_transfer,1,0,111.26000213623,1415.44995117188,3,1,1,0,0,1,0,0,0,9,1,2,0,33.1300010681152,20,562,0
CUST0000000920,2023-11-06 12:53:58.2052730,74,Male,NULL,college,single,1,24,two_year,credit_card,0,0,124.389999389648,2711.830078125,5,1,1,1,0,0,1,1,1,9,2,3,0,NULL,72,674,0
CUST0000000921,2022-07-26 12:53:58.2052780,36,Female,31235.689453125,master,married,1,1,one_year,bank_transfer,1,1,106.089996337891,68.9300003051758,4,0,1,1,0,0,1,1,0,8,1,3,1,34.4700012207031,17,498,0
CUST0000000922,2022-07-17 12:53:58.2052840,55,Male,33272.328125,college,married,1,3,one_year,electronic_check,0,0,86.5500030517578,271.339996337891,2,1,1,0,1,0,1,0,0,9,0,0,0,30.7199993133545,15,531,0
CUST0000000923,2023-08-19 12:53:58.2052890,50,Female,70613.46875,master,married,0,6,two_year,mailed_check,0,1,85.5599975585938,509.470001220703,2,1,1,1,0,0,0,1,0,8,1,4,0,66.9499969482422,17,475,0
CUST0000000924,2023-03-20 12:53:58.2052950,22,Female,NULL,bachelor,married,0,32,two_year,bank_transfer,1,0,108.639999389648,3175.73999023438,3,1,1,0,1,1,0,0,1,7,0,0,2,14.6000003814697,100,735,0
CUST0000000925,2022-11-26 12:53:58.2053000,34,Male,69215.3203125,master,single,0,13,one_year,mailed_check,1,1,80.5500030517578,688.77001953125,2,1,1,0,0,1,0,1,0,7,1,2,0,77.6900024414063,94,838,0
CUST0000000926,2023-04-02 12:53:58.2053060,57,Male,86805.3515625,bachelor,married,0,18,two_year,electronic_check,1,0,47.7999992370605,870.090026855469,1,1,0,0,0,0,0,0,1,4,1,1,0,0,27,767,0
CUST0000000927,2021-01-13 12:53:58.2053110,43,Male,NULL,bachelor,divorced,2,9,two_year,electronic_check,1,1,106.110000610352,899.630004882813,3,0,1,1,1,0,0,1,1,9,1,2,1,98.6100006103516,6,796,0
CUST0000000928,2025-01-03 12:53:58.2053170,23,Male,28272.439453125,high_school,divorced,1,13,one_year,credit_card,1,1,102.779998779297,1234.56005859375,4,1,1,0,1,0,0,1,0,8,0,2,2,15.9499998092651,4,588,0
CUST0000000929,2023-01-19 12:53:58.2053220,50,Male,80972.2109375,high_school,married,1,24,one_year,electronic_check,1,0,70.9300003051758,1832.53002929688,1,1,1,1,1,1,1,1,1,6,1,3,0,22.7800006866455,22,540,0
CUST0000000930,2025-08-19 12:53:58.2053280,36,Male,183879.171875,bachelor,single,1,4,one_year,mailed_check,0,1,85.8499984741211,350.429992675781,2,1,1,0,0,1,1,0,1,9,0,1,0,15.7399997711182,22,667,0
CUST0000000931,2025-06-02 12:53:58.2053330,51,Other,27447.529296875,bachelor,single,1,13,one_year,bank_transfer,1,0,102.5,1242.93005371094,2,1,1,0,0,0,0,0,0,6,0,3,0,NULL,10,683,0
CUST0000000932,2022-07-29 12:53:58.2053390,85,Male,91831.8984375,college,divorced,0,27,two_year,credit_card,1,1,79.8399963378906,1987.59997558594,2,0,1,0,1,1,1,1,1,8,0,2,0,9.19999980926514,3,745,0
CUST0000000933,2025-07-19 12:53:58.2053440,50,Male,29424.19921875,master,married,2,45,one_year,bank_transfer,1,0,76.0899963378906,3634.78002929688,1,1,1,0,1,1,1,1,1,8,1,3,3,55.8600006103516,47,609,0
CUST0000000934,2021-02-04 12:53:58.2053500,54,Male,34589.73046875,bachelor,single,0,12,one_year,bank_transfer,1,1,59.0499992370605,721.840026855469,1,0,0,0,0,0,0,1,0,2,1,3,0,0,47,551,1
CUST0000000935,2023-09-12 12:53:58.2053550,41,Male,38176.53125,college,single,0,32,one_year,bank_transfer,1,0,107.150001525879,3462.8798828125,3,0,1,1,0,0,0,1,0,2,0,2,0,40.5499992370605,4,568,0
CUST0000000936,2022-06-16 12:53:58.2053610,28,Female,64856.12109375,high_school,single,0,1,one_year,electronic_check,0,0,89.5400009155273,88.25,5,1,0,0,0,0,0,0,1,8,0,0,0,0,112,643,0
CUST0000000937,2025-11-10 12:53:58.2053660,60,Male,86161.109375,master,single,2,18,one_year,bank_transfer,1,0,72.0400009155273,1409.81994628906,5,1,1,0,1,0,1,1,1,8,1,1,1,8.71000003814697,49,698,0
CUST0000000938,2022-08-20 12:53:58.2053720,35,Female,53426.91015625,bachelor,single,0,9,two_year,credit_card,1,1,93.7399978637695,801.080017089844,2,1,1,1,0,1,1,0,1,5,0,0,1,46.7400016784668,41,560,0
CUST0000000939,2023-10-08 12:53:58.2053770,41,Female,20797.240234375,bachelor,single,0,14,one_year,bank_transfer,1,0,104.919998168945,1605.68005371094,1,1,1,0,1,0,0,0,0,7,0,0,0,35.5299987792969,14,NULL,0
CUST0000000940,2023-11-09 12:53:58.2053830,71,Male,41583.48046875,college,divorced,0,4,one_year,bank_transfer,1,0,95.0999984741211,343,1,1,1,0,0,1,1,1,1,5,0,1,0,65.6800003051758,1,693,0
CUST0000000941,2024-02-23 12:53:58.2053880,39,Male,37856.30859375,high_school,divorced,0,4,two_year,bank_transfer,1,0,77.0999984741211,297.600006103516,1,1,1,1,1,0,1,0,0,4,1,2,0,18.9400005340576,94,709,0
CUST0000000942,2021-12-19 12:53:58.2053930,63,Female,20000,college,married,1,16,two_year,electronic_check,1,0,83.0599975585938,1337.2099609375,2,1,1,0,1,1,1,1,1,4,1,0,0,8.89000034332275,34,611,0
CUST0000000943,2021-07-23 12:53:58.2053990,50,Female,29726.05078125,bachelor,single,1,24,two_year,bank_transfer,1,0,77.8000030517578,1923.11999511719,3,0,0,0,0,0,0,0,1,4,NULL,5,0,0,9,744,0
CUST0000000944,2025-09-29 12:53:58.2054050,36,Female,31820.359375,college,single,2,46,two_year,credit_card,0,0,70.5999984741211,3553.84008789063,2,0,0,0,0,0,0,0,1,7,2,3,1,0,170,726,0
CUST0000000945,2022-12-16 12:53:58.2054110,50,Male,40273,college,married,1,61,one_year,electronic_check,1,0,93.7799987792969,5215.1201171875,1,1,1,1,1,1,1,0,0,9,0,0,2,16.3799991607666,76,742,0
CUST0000000946,2024-08-19 12:53:58.2054160,34,Female,36583.21875,phd,married,1,31,two_year,credit_card,1,1,77,2242,1,1,1,0,0,0,1,1,1,5,0,1,0,21.6399993896484,57,822,0
CUST0000000947,2024-12-23 12:53:58.2054220,58,Male,85692.6171875,high_school,single,1,9,two_year,credit_card,1,0,99.2200012207031,641.75,3,1,1,1,0,0,0,0,1,3,1,1,0,98.0500030517578,21,656,0
CUST0000000948,2024-12-03 12:53:58.2054270,63,Male,34647.19140625,college,divorced,0,12,one_year,mailed_check,0,0,110.629997253418,1323.17004394531,3,1,1,0,0,0,0,0,0,8,0,0,0,78.0699996948242,50,554,0
CUST0000000949,2023-10-12 12:53:58.2054330,45,Female,42969.44921875,college,single,1,22,one_year,credit_card,0,1,103.76000213623,2172.35009765625,2,1,1,1,0,0,0,0,0,4,2,2,0,24.9099998474121,47,611,0
CUST0000000950,2024-08-12 12:53:58.2054380,65,Male,26200.720703125,high_school,married,0,32,two_year,credit_card,1,0,77.9800033569336,2389.25,2,1,1,1,0,0,0,0,0,2,1,3,0,47.3800010681152,13,850,0
CUST0000000951,2024-09-23 12:53:58.2054440,47,Female,61895.98828125,college,single,3,15,two_year,electronic_check,0,0,87.2699966430664,839.969970703125,4,1,1,0,0,1,0,1,1,4,0,1,1,114.309997558594,3,769,0
CUST0000000952,2024-02-03 12:53:58.2054490,58,Male,20000,master,divorced,0,26,one_year,electronic_check,1,0,110.040000915527,2603.18994140625,1,1,1,0,1,0,0,0,1,6,2,5,0,68.2099990844727,117,722,1
CUST0000000953,2021-06-18 12:53:58.2054550,89,Other,81685.171875,college,married,0,8,two_year,electronic_check,1,0,129.25,1094.88000488281,5,1,1,0,1,0,0,0,1,8,1,0,0,37.9700012207031,1,NULL,0
CUST0000000954,2023-12-03 12:53:58.2054600,82,Male,68322.2265625,master,divorced,0,3,one_year,bank_transfer,1,0,87.8099975585938,253.059997558594,2,0,1,0,0,0,0,1,1,9,0,3,0,11.210000038147,34,696,0
CUST0000000955,2022-01-12 12:53:58.2054660,42,Female,37728.609375,college,single,2,12,two_year,electronic_check,1,0,77.3300018310547,835.280029296875,3,1,0,0,0,0,0,1,0,4,1,1,2,0,85,784,0
CUST0000000956,2023-03-02 12:53:58.2054710,49,Female,88071.3515625,high_school,divorced,1,1,one_year,electronic_check,1,0,68.6100006103516,70.5100021362305,1,1,1,0,1,0,0,0,0,6,0,0,0,37.0699996948242,57,614,1
CUST0000000957,2023-04-21 12:53:58.2054760,29,Male,77009.7890625,bachelor,married,0,10,one_year,bank_transfer,0,1,81.3399963378906,818.090026855469,2,1,1,0,0,1,0,0,0,4,0,0,1,91.9800033569336,16,378,0
CUST0000000958,2021-09-06 12:53:58.2054820,56,Female,27809.599609375,college,single,1,11,two_year,mailed_check,1,1,70.5199966430664,719.119995117188,1,0,1,0,1,0,1,0,0,6,0,1,0,63.6300010681152,60,619,0
CUST0000000959,2024-03-06 12:53:58.2054870,50,Female,26878.490234375,high_school,divorced,1,68,one_year,bank_transfer,0,0,91.4599990844727,6212.35009765625,2,1,1,0,0,1,1,1,1,8,1,2,1,32.7900009155273,85,611,1
CUST0000000960,2024-01-29 12:53:58.2054930,33,Female,65769.78125,college,single,2,9,two_year,bank_transfer,1,0,67.1500015258789,436.880004882813,2,1,1,1,1,0,1,0,1,2,1,1,0,53.810001373291,10,610,1
CUST0000000961,2021-12-22 12:53:58.2054980,62,Female,32843.51953125,bachelor,divorced,0,46,one_year,credit_card,1,0,102.419998168945,4713.14990234375,2,1,1,0,0,1,0,0,1,8,0,1,0,45.1300010681152,13,675,0
CUST0000000962,2025-10-21 12:53:58.2055040,41,Female,20000,college,single,0,12,one_year,credit_card,1,1,90.8899993896484,753.549987792969,1,1,1,0,1,0,1,1,0,5,0,0,0,27.3299999237061,82,540,0
CUST0000000963,2022-10-31 12:53:58.2055090,37,Male,45142.6015625,master,married,0,51,one_year,bank_transfer,1,0,37.9599990844727,1765.33996582031,4,0,0,0,0,0,0,1,0,7,1,1,1,0,25,637,1
CUST0000000964,2022-12-30 12:53:58.2055150,50,Male,107675.421875,master,divorced,0,60,one_year,mailed_check,1,0,97.2900009155273,6345.02978515625,2,1,1,0,0,0,1,1,1,8,0,3,0,49.7400016784668,40,803,0
CUST0000000965,2023-01-06 12:53:58.2055200,38,Male,67032.703125,college,married,0,1,two_year,mailed_check,1,0,55.2700004577637,54.8199996948242,2,1,1,0,1,0,1,1,0,6,1,2,0,12.3299999237061,106,NULL,0
CUST0000000966,2024-10-12 12:53:58.2055250,44,Male,92175.9375,college,divorced,1,20,one_year,bank_transfer,1,0,73.5599975585938,1617.83996582031,2,1,1,1,0,0,1,0,1,7,1,3,0,32.9199981689453,24,821,1
CUST0000000967,2026-01-11 12:53:58.2055310,71,Female,171740.984375,bachelor,married,0,51,one_year,bank_transfer,1,1,117.970001220703,5415.81982421875,2,1,1,0,1,1,0,0,1,1,1,3,0,169.600006103516,34,685,0
CUST0000000968,2025-11-22 12:53:58.2055370,35,Male,59587.69921875,college,single,1,38,one_year,credit_card,1,0,77.7799987792969,2944.57006835938,3,1,1,0,0,1,1,1,1,9,1,0,0,32.8699989318848,85,759,0
CUST0000000969,2024-02-27 12:53:58.2055420,55,Male,20000,bachelor,married,1,12,one_year,electronic_check,1,0,81.1500015258789,990.119995117188,3,1,1,1,0,1,0,1,1,6,0,3,0,49.3499984741211,17,771,0
CUST0000000970,2024-01-26 12:53:58.2055480,36,Female,46484.390625,bachelor,married,1,23,two_year,bank_transfer,1,0,123.099998474121,1923.31005859375,1,1,1,0,1,0,1,1,1,5,0,1,0,79.4000015258789,15,651,0
CUST0000000971,2021-02-11 12:53:58.2055540,30,Female,34116.671875,bachelor,widowed,1,8,two_year,bank_transfer,0,0,70.7300033569336,592.840026855469,3,1,1,0,0,0,1,0,0,4,1,2,1,79.5500030517578,16,850,0
CUST0000000972,2022-01-03 12:53:58.2055590,43,Female,67587.7734375,master,married,1,21,one_year,credit_card,0,0,129.690002441406,2930.61010742188,5,1,1,0,0,0,0,0,1,2,0,1,0,55.7700004577637,16,677,1
CUST0000000973,2024-10-20 12:53:58.2055650,85,Male,75268.4765625,bachelor,single,1,14,one_year,bank_transfer,1,0,51.4199981689453,764.080017089844,2,0,0,0,0,0,0,0,1,2,0,1,0,NULL,105,693,1
CUST0000000974,2023-08-15 12:53:58.2055710,56,Female,115666.8515625,high_school,single,1,13,one_year,bank_transfer,1,0,77.5400009155273,976.830017089844,2,1,1,1,0,0,0,0,1,9,0,0,1,4.88000011444092,4,692,0
CUST0000000975,2024-09-11 12:53:58.2055770,51,Female,47573.69140625,bachelor,divorced,0,43,one_year,mailed_check,1,1,55.3499984741211,2165.47998046875,2,0,0,0,0,0,0,1,0,7,2,3,0,0,11,662,1
CUST0000000976,2021-01-14 12:53:58.2055820,37,Male,113364.4921875,college,married,1,35,one_year,bank_transfer,1,1,105.629997253418,3886.01000976563,5,0,0,0,0,0,0,1,1,7,1,4,0,0,4,809,0
CUST0000000977,2025-12-09 12:53:58.2055880,39,Other,20000,high_school,married,1,66,two_year,bank_transfer,1,0,94.8000030517578,6062.31005859375,2,1,1,0,1,1,1,1,0,6,1,3,2,29.4599990844727,11,664,1
CUST0000000978,2022-04-11 12:53:58.2055930,22,Male,NULL,high_school,married,0,1,one_year,electronic_check,1,0,94.1999969482422,98.5899963378906,4,1,1,0,0,0,1,1,1,1,0,4,0,37.75,30,583,0
CUST0000000979,2025-10-09 12:53:58.2055990,71,Female,62612.5703125,phd,married,0,10,two_year,electronic_check,0,0,64.120002746582,689.059997558594,2,1,1,1,1,0,1,0,0,3,2,4,0,51.939998626709,6,610,0
CUST0000000980,2023-01-12 12:53:58.2056040,49,Male,68775.2890625,master,single,0,20,two_year,mailed_check,0,0,91.2699966430664,1949.67004394531,4,1,1,1,1,0,0,1,1,8,2,4,1,30.4699993133545,86,784,0
CUST0000000981,2021-09-20 12:53:58.2056100,47,Female,88632.84375,master,divorced,0,7,one_year,credit_card,1,0,59.5099983215332,422.190002441406,3,1,0,0,0,0,0,1,1,8,2,1,0,0,53,621,1
CUST0000000982,2025-08-11 12:53:58.2056150,48,Female,70439.6171875,high_school,married,0,8,two_year,electronic_check,1,1,105.879997253418,805.289978027344,2,1,1,0,0,1,1,0,0,7,0,2,0,51.2099990844727,78,688,0
CUST0000000983,2025-05-07 12:53:58.2056210,76,Male,163201.515625,high_school,divorced,0,8,one_year,mailed_check,0,0,78.7099990844727,465.329986572266,1,1,1,0,1,1,1,0,0,4,1,1,1,27.7000007629395,53,NULL,0
CUST0000000984,2024-03-09 12:53:58.2056260,49,Female,46289.55078125,bachelor,married,1,6,one_year,electronic_check,0,0,95.5899963378906,615.739990234375,3,0,1,0,0,0,0,1,1,9,0,0,1,36.4500007629395,117,626,0
CUST0000000985,2024-10-31 12:53:58.2056320,42,Male,70410.703125,high_school,divorced,0,31,one_year,credit_card,1,0,84.7099990844727,2666.580078125,1,1,1,0,1,0,1,1,1,8,0,2,1,43.2599983215332,79,623,0
CUST0000000986,2025-09-16 12:53:58.2056370,71,Other,66873.046875,college,single,0,5,one_year,credit_card,1,1,68.8099975585938,363.630004882813,1,1,1,0,1,0,1,0,1,9,0,2,0,6.46999979019165,19,660,0
CUST0000000987,2023-12-03 12:53:58.2056470,43,Male,88913.3125,bachelor,single,1,3,two_year,credit_card,1,0,76.8300018310547,246.660003662109,2,1,1,1,1,0,1,1,1,9,2,0,0,83.1600036621094,7,839,0
CUST0000000988,2022-05-23 12:53:58.2056520,19,Male,20000,college,widowed,0,5,two_year,electronic_check,0,0,76.6100006103516,387.730010986328,5,1,1,0,1,0,0,0,0,6,1,5,0,22.5,6,563,0
CUST0000000989,2025-04-19 12:53:58.2056580,22,Female,66769.15625,phd,married,2,44,one_year,credit_card,1,0,95.0400009155273,4592.43994140625,1,1,1,0,1,1,1,1,0,3,1,2,0,30.7700004577637,7,686,0
CUST0000000990,2023-01-30 12:53:58.2056640,42,Female,20854.880859375,bachelor,single,0,5,two_year,mailed_check,1,1,87.6500015258789,404.130004882813,2,0,1,0,0,1,1,0,0,9,1,3,3,26.4799995422363,101,808,0
CUST0000000991,2025-05-21 12:53:58.2056690,49,Male,NULL,high_school,divorced,1,42,two_year,mailed_check,0,0,107.870002746582,4929.60009765625,6,1,1,0,1,0,1,1,0,8,1,3,1,200.270004272461,11,737,0
